row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
3498,3498,1756,0,sty+tfidf+bert,3,0,0.005876257837806214,True
3499,3499,1756,1,sty+tfidf+bert,3,1,0.9992038556998062,True
3500,3500,1757,0,sty+tfidf+bert,3,0,0.10892494440676784,True
3501,3501,1757,1,sty+tfidf+bert,3,1,0.992817618320472,True
3502,3502,1758,0,sty+tfidf+bert,3,0,0.0023409579920917784,True
3503,3503,1758,1,sty+tfidf+bert,3,1,0.993688406781447,True
3504,3504,1759,0,sty+tfidf+bert,3,0,0.025106601351836413,True
3505,3505,1759,1,sty+tfidf+bert,3,1,0.9976259467984523,True
3506,3506,1760,0,sty+tfidf+bert,3,0,0.008870703627236324,True
3507,3507,1760,1,sty+tfidf+bert,3,1,0.9954652800818663,True
3508,3508,1761,0,sty+tfidf+bert,3,0,0.23588751610501965,True
3509,3509,1761,1,sty+tfidf+bert,3,1,0.9987209410355037,True
3510,3510,1762,0,sty+tfidf+bert,3,0,0.0031553316617526804,True
3511,3511,1762,1,sty+tfidf+bert,3,1,0.9830310060763066,True
3512,3512,1763,0,sty+tfidf+bert,3,0,0.009782745916415501,True
3513,3513,1763,1,sty+tfidf+bert,3,1,0.9541034018646148,True
3514,3514,1764,0,sty+tfidf+bert,3,0,0.00624787702301465,True
3515,3515,1764,1,sty+tfidf+bert,3,1,0.8737215359086854,True
3516,3516,1765,0,sty+tfidf+bert,3,0,0.015214481833435456,True
3517,3517,1765,1,sty+tfidf+bert,3,1,0.9989572369972558,True
3518,3518,1766,0,sty+tfidf+bert,3,0,0.019320220223624805,True
3519,3519,1766,1,sty+tfidf+bert,3,1,0.9936534698800594,True
3520,3520,1767,0,sty+tfidf+bert,3,0,0.013144126511755097,True
3521,3521,1767,1,sty+tfidf+bert,3,1,0.9971756850204988,True
3522,3522,1768,0,sty+tfidf+bert,3,0,0.0005638136510311371,True
3523,3523,1768,1,sty+tfidf+bert,3,1,0.9688968554602845,True
3524,3524,1769,0,sty+tfidf+bert,3,0,0.0007454782764691891,True
3525,3525,1769,1,sty+tfidf+bert,3,1,0.9741127736600887,True
3526,3526,1770,0,sty+tfidf+bert,3,0,0.0018933648097272545,True
3527,3527,1770,1,sty+tfidf+bert,3,1,0.9998168374386157,True
3528,3528,1771,0,sty+tfidf+bert,3,0,0.0012489084946533404,True
3529,3529,1771,1,sty+tfidf+bert,3,1,0.99926057519895,True
3530,3530,1772,0,sty+tfidf+bert,3,0,0.009117916584096407,True
3531,3531,1772,1,sty+tfidf+bert,3,1,0.9991732249836616,True
3532,3532,1773,0,sty+tfidf+bert,3,0,0.004459596699885267,True
3533,3533,1773,1,sty+tfidf+bert,3,1,0.9919145530548229,True
3534,3534,1774,0,sty+tfidf+bert,3,0,0.01605282797300595,True
3535,3535,1774,1,sty+tfidf+bert,3,1,0.9981080540576246,True
3536,3536,1775,0,sty+tfidf+bert,3,0,0.0010317296473670921,True
3537,3537,1775,1,sty+tfidf+bert,3,1,0.9992620697126247,True
3538,3538,1776,0,sty+tfidf+bert,3,0,0.0008989888455146126,True
3539,3539,1776,1,sty+tfidf+bert,3,1,0.9744792607902096,True
3540,3540,1777,0,sty+tfidf+bert,3,0,0.0013338590602711606,True
3541,3541,1777,1,sty+tfidf+bert,3,1,0.9996901574565847,True
3542,3542,1778,0,sty+tfidf+bert,3,0,0.00027503627377029706,True
3543,3543,1778,1,sty+tfidf+bert,3,1,0.6720922658506762,True
3544,3544,1779,0,sty+tfidf+bert,3,0,0.000943547404584007,True
3545,3545,1779,1,sty+tfidf+bert,3,1,0.998711372168627,True
3546,3546,1780,0,sty+tfidf+bert,3,0,0.00010382636242219052,True
3547,3547,1780,1,sty+tfidf+bert,3,1,0.9994732752674851,True
3548,3548,1781,0,sty+tfidf+bert,3,0,0.002230199258575616,True
3549,3549,1781,1,sty+tfidf+bert,3,1,0.9899561298301618,True
3550,3550,1782,0,sty+tfidf+bert,3,0,0.004931298967018546,True
3551,3551,1782,1,sty+tfidf+bert,3,1,0.99233287274585,True
3552,3552,1783,0,sty+tfidf+bert,3,0,0.0027113650817871004,True
3553,3553,1783,1,sty+tfidf+bert,3,1,0.6362673676815289,True
3554,3554,1784,0,sty+tfidf+bert,3,1,0.6743293842976269,False
3555,3555,1784,1,sty+tfidf+bert,3,1,0.9944603914235954,True
3556,3556,1785,0,sty+tfidf+bert,3,0,0.00024036168555742658,True
3557,3557,1785,1,sty+tfidf+bert,3,1,0.9590710762156403,True
3558,3558,1786,0,sty+tfidf+bert,3,0,0.07179997694187093,True
3559,3559,1786,1,sty+tfidf+bert,3,1,0.9979760605685386,True
3560,3560,1787,0,sty+tfidf+bert,3,0,0.00028890055563396107,True
3561,3561,1787,1,sty+tfidf+bert,3,1,0.9743643502587869,True
3562,3562,1788,0,sty+tfidf+bert,3,0,0.191420658522986,True
3563,3563,1788,1,sty+tfidf+bert,3,1,0.9967721042787968,True
3564,3564,1789,0,sty+tfidf+bert,3,0,0.0015223883229367574,True
3565,3565,1789,1,sty+tfidf+bert,3,1,0.9982621372666721,True
3566,3566,1790,0,sty+tfidf+bert,3,0,0.05575484371281997,True
3567,3567,1790,1,sty+tfidf+bert,3,1,0.9999159346676537,True
3568,3568,1791,0,sty+tfidf+bert,3,0,0.000781943540180547,True
3569,3569,1791,1,sty+tfidf+bert,3,1,0.9992164224763441,True
3570,3570,1792,0,sty+tfidf+bert,3,0,0.002889533042642427,True
3571,3571,1792,1,sty+tfidf+bert,3,1,0.9977006572068944,True
3572,3572,1793,0,sty+tfidf+bert,3,0,0.050327620266399316,True
3573,3573,1793,1,sty+tfidf+bert,3,1,0.9967010778732153,True
3574,3574,1794,0,sty+tfidf+bert,3,0,0.00017744697769802152,True
3575,3575,1794,1,sty+tfidf+bert,3,1,0.8335687805981823,True
3576,3576,1795,0,sty+tfidf+bert,3,0,0.014787157223282573,True
3577,3577,1795,1,sty+tfidf+bert,3,1,0.9824262183676419,True
3578,3578,1796,0,sty+tfidf+bert,3,0,0.002148603711704868,True
3579,3579,1796,1,sty+tfidf+bert,3,1,0.9935910504441607,True
3580,3580,1797,0,sty+tfidf+bert,3,0,0.0013022289286256292,True
3581,3581,1797,1,sty+tfidf+bert,3,1,0.995443572116079,True
3582,3582,1798,0,sty+tfidf+bert,3,0,0.01518882419530782,True
3583,3583,1798,1,sty+tfidf+bert,3,1,0.9965595029225737,True
3584,3584,1799,0,sty+tfidf+bert,3,0,0.0012090559720699832,True
3585,3585,1799,1,sty+tfidf+bert,3,1,0.9996133374497219,True
3586,3586,1800,0,sty+tfidf+bert,3,0,0.09017184992070561,True
3587,3587,1800,1,sty+tfidf+bert,3,1,0.9994463438678206,True
3588,3588,1801,0,sty+tfidf+bert,3,0,0.017081109233121346,True
3589,3589,1801,1,sty+tfidf+bert,3,1,0.9853292225102516,True
3590,3590,1802,0,sty+tfidf+bert,3,0,0.002490823286232624,True
3591,3591,1802,1,sty+tfidf+bert,3,1,0.9990768273295415,True
3592,3592,1803,0,sty+tfidf+bert,3,0,0.001875869935030641,True
3593,3593,1803,1,sty+tfidf+bert,3,1,0.9989949250364177,True
3594,3594,1804,0,sty+tfidf+bert,3,0,0.0424620170438131,True
3595,3595,1804,1,sty+tfidf+bert,3,1,0.9993235581245465,True
3596,3596,1805,0,sty+tfidf+bert,3,0,0.21897913179998105,True
3597,3597,1805,1,sty+tfidf+bert,3,1,0.999770695684259,True
3598,3598,1806,0,sty+tfidf+bert,3,0,0.00885648121686277,True
3599,3599,1806,1,sty+tfidf+bert,3,1,0.9898765725436633,True
3600,3600,1807,0,sty+tfidf+bert,3,0,0.03648482946323402,True
3601,3601,1807,1,sty+tfidf+bert,3,1,0.9921659389802859,True
3602,3602,1808,0,sty+tfidf+bert,3,0,0.017223300355994675,True
3603,3603,1808,1,sty+tfidf+bert,3,1,0.9987618710230675,True
3604,3604,1809,0,sty+tfidf+bert,3,0,0.0078055461160156875,True
3605,3605,1809,1,sty+tfidf+bert,3,0,0.22028972060239402,False
3606,3606,1810,0,sty+tfidf+bert,3,0,0.009879585215199561,True
3607,3607,1810,1,sty+tfidf+bert,3,1,0.9992158387269765,True
3608,3608,1811,0,sty+tfidf+bert,3,0,0.028802555294562507,True
3609,3609,1811,1,sty+tfidf+bert,3,1,0.9994390630956013,True
3610,3610,1812,0,sty+tfidf+bert,3,0,0.0020279770707832536,True
3611,3611,1812,1,sty+tfidf+bert,3,1,0.9995156793961046,True
3612,3612,1813,0,sty+tfidf+bert,3,0,0.07631519810052016,True
3613,3613,1813,1,sty+tfidf+bert,3,1,0.9997614297748585,True
3614,3614,1814,0,sty+tfidf+bert,3,0,0.001248311034141452,True
3615,3615,1814,1,sty+tfidf+bert,3,1,0.9803165352874308,True
3616,3616,1815,0,sty+tfidf+bert,3,0,0.0004330108307169794,True
3617,3617,1815,1,sty+tfidf+bert,3,1,0.9991475030560726,True
3618,3618,1816,0,sty+tfidf+bert,3,0,0.03483372641880823,True
3619,3619,1816,1,sty+tfidf+bert,3,1,0.9980887629549969,True
3620,3620,1817,0,sty+tfidf+bert,3,0,0.0002350216486988586,True
3621,3621,1817,1,sty+tfidf+bert,3,1,0.9937258190133317,True
3622,3622,1818,0,sty+tfidf+bert,3,0,0.010116223765418746,True
3623,3623,1818,1,sty+tfidf+bert,3,1,0.9993440965801378,True
3624,3624,1819,0,sty+tfidf+bert,3,0,0.03662185825939904,True
3625,3625,1819,1,sty+tfidf+bert,3,1,0.9990566142007814,True
3626,3626,1820,0,sty+tfidf+bert,3,0,0.13766004885988123,True
3627,3627,1820,1,sty+tfidf+bert,3,1,0.9964187672738173,True
3628,3628,1821,0,sty+tfidf+bert,3,0,0.4316811997588307,True
3629,3629,1821,1,sty+tfidf+bert,3,1,0.993372239869401,True
3630,3630,1822,0,sty+tfidf+bert,3,0,0.0026286825766142644,True
3631,3631,1822,1,sty+tfidf+bert,3,1,0.9965221992375498,True
3632,3632,1823,0,sty+tfidf+bert,3,0,9.660720576881364e-05,True
3633,3633,1823,1,sty+tfidf+bert,3,1,0.9510139619622182,True
3634,3634,1824,0,sty+tfidf+bert,3,0,0.08605474347068376,True
3635,3635,1824,1,sty+tfidf+bert,3,1,0.9995374476044625,True
3636,3636,1825,0,sty+tfidf+bert,3,0,0.05578133477842595,True
3637,3637,1825,1,sty+tfidf+bert,3,1,0.9941718769271314,True
3638,3638,1826,0,sty+tfidf+bert,3,0,0.0012430483389165629,True
3639,3639,1826,1,sty+tfidf+bert,3,1,0.9975242512276756,True
3640,3640,1827,0,sty+tfidf+bert,3,0,0.0005393634733057358,True
3641,3641,1827,1,sty+tfidf+bert,3,0,0.030998581247805298,False
3642,3642,1828,0,sty+tfidf+bert,3,0,0.3417367587564648,True
3643,3643,1828,1,sty+tfidf+bert,3,1,0.9971949987464733,True
3644,3644,1829,0,sty+tfidf+bert,3,0,0.0015308229294370504,True
3645,3645,1829,1,sty+tfidf+bert,3,1,0.9986070293384873,True
3646,3646,1830,0,sty+tfidf+bert,3,0,0.0020768315920309042,True
3647,3647,1830,1,sty+tfidf+bert,3,1,0.9801695792253675,True
3648,3648,1831,0,sty+tfidf+bert,3,0,0.0011680587136321426,True
3649,3649,1831,1,sty+tfidf+bert,3,1,0.9960778906383574,True
3650,3650,1832,0,sty+tfidf+bert,3,0,0.008338883775813589,True
3651,3651,1832,1,sty+tfidf+bert,3,1,0.9933098885821481,True
3652,3652,1833,0,sty+tfidf+bert,3,0,0.0013908400948922477,True
3653,3653,1833,1,sty+tfidf+bert,3,1,0.9896708973901172,True
3654,3654,1834,0,sty+tfidf+bert,3,0,0.002970204386215275,True
3655,3655,1834,1,sty+tfidf+bert,3,1,0.9744117586511635,True
3656,3656,1835,0,sty+tfidf+bert,3,0,0.0006244840001761586,True
3657,3657,1835,1,sty+tfidf+bert,3,1,0.9975509772677453,True
3658,3658,1836,0,sty+tfidf+bert,3,0,0.0005555120910952037,True
3659,3659,1836,1,sty+tfidf+bert,3,1,0.9955029123168554,True
3660,3660,1837,0,sty+tfidf+bert,3,0,0.49395237586791374,True
3661,3661,1837,1,sty+tfidf+bert,3,1,0.9982932041653416,True
3662,3662,1838,0,sty+tfidf+bert,3,0,0.001493361606647365,True
3663,3663,1838,1,sty+tfidf+bert,3,1,0.9995722267079455,True
3664,3664,1839,0,sty+tfidf+bert,3,0,0.16185280997937293,True
3665,3665,1839,1,sty+tfidf+bert,3,1,0.9867590430996143,True
3666,3666,1840,0,sty+tfidf+bert,3,0,0.0040096648532962475,True
3667,3667,1840,1,sty+tfidf+bert,3,1,0.8463661347835748,True
3668,3668,1841,0,sty+tfidf+bert,3,0,0.0008841514823570225,True
3669,3669,1841,1,sty+tfidf+bert,3,1,0.9973611776685972,True
3670,3670,1842,0,sty+tfidf+bert,3,0,0.0006966535491865053,True
3671,3671,1842,1,sty+tfidf+bert,3,1,0.9925698792341744,True
3672,3672,1843,0,sty+tfidf+bert,3,0,0.004780570059390858,True
3673,3673,1843,1,sty+tfidf+bert,3,1,0.9981590819740274,True
3674,3674,1844,0,sty+tfidf+bert,3,0,0.0026637501358668376,True
3675,3675,1844,1,sty+tfidf+bert,3,1,0.9561884099919585,True
3676,3676,1845,0,sty+tfidf+bert,3,0,0.0018838562553842228,True
3677,3677,1845,1,sty+tfidf+bert,3,1,0.999680558852246,True
3678,3678,1846,0,sty+tfidf+bert,3,0,0.4395110293919489,True
3679,3679,1846,1,sty+tfidf+bert,3,1,0.9990922859674194,True
3680,3680,1847,0,sty+tfidf+bert,3,0,0.10339750725378549,True
3681,3681,1847,1,sty+tfidf+bert,3,1,0.9961496379289321,True
3682,3682,1848,0,sty+tfidf+bert,3,0,0.0013359664229579717,True
3683,3683,1848,1,sty+tfidf+bert,3,1,0.9972942893614594,True
3684,3684,1849,0,sty+tfidf+bert,3,0,0.044918357935128286,True
3685,3685,1849,1,sty+tfidf+bert,3,1,0.9957472395371257,True
3686,3686,1850,0,sty+tfidf+bert,3,0,0.00681932574630036,True
3687,3687,1850,1,sty+tfidf+bert,3,0,0.3306306979607709,False
3688,3688,1851,0,sty+tfidf+bert,3,0,0.0006730208751689112,True
3689,3689,1851,1,sty+tfidf+bert,3,1,0.9683052102126259,True
3690,3690,1852,0,sty+tfidf+bert,3,0,0.0015601709214135737,True
3691,3691,1852,1,sty+tfidf+bert,3,1,0.9981347875632619,True
3692,3692,1853,0,sty+tfidf+bert,3,0,0.018945494964665504,True
3693,3693,1853,1,sty+tfidf+bert,3,1,0.9743095523189884,True
3694,3694,1854,0,sty+tfidf+bert,3,0,0.004668829875867451,True
3695,3695,1854,1,sty+tfidf+bert,3,1,0.982326097156109,True
3696,3696,1855,0,sty+tfidf+bert,3,0,0.0005391734630901164,True
3697,3697,1855,1,sty+tfidf+bert,3,1,0.9995630420085664,True
3698,3698,1856,0,sty+tfidf+bert,3,0,0.0016946344753842602,True
3699,3699,1856,1,sty+tfidf+bert,3,1,0.9913798870857012,True
3700,3700,1857,0,sty+tfidf+bert,3,0,0.006781458728396683,True
3701,3701,1857,1,sty+tfidf+bert,3,1,0.9998075956230529,True
3702,3702,1858,0,sty+tfidf+bert,3,0,0.0073001434851249995,True
3703,3703,1858,1,sty+tfidf+bert,3,1,0.9944844324469708,True
3704,3704,1859,0,sty+tfidf+bert,3,0,0.041094834921718316,True
3705,3705,1859,1,sty+tfidf+bert,3,1,0.9997284577255282,True
3706,3706,1860,0,sty+tfidf+bert,3,0,0.003536899507808436,True
3707,3707,1860,1,sty+tfidf+bert,3,0,0.016467317868209774,False
3708,3708,1861,0,sty+tfidf+bert,3,0,3.738868312953319e-05,True
3709,3709,1861,1,sty+tfidf+bert,3,1,0.944564962650514,True
3710,3710,1862,0,sty+tfidf+bert,3,0,0.0006647584813862301,True
3711,3711,1862,1,sty+tfidf+bert,3,1,0.9993043856817525,True
3712,3712,1863,0,sty+tfidf+bert,3,0,0.060723197640188374,True
3713,3713,1863,1,sty+tfidf+bert,3,1,0.9977849011865652,True
3714,3714,1864,0,sty+tfidf+bert,3,0,0.00253071968227781,True
3715,3715,1864,1,sty+tfidf+bert,3,1,0.9994117002638953,True
3716,3716,1865,0,sty+tfidf+bert,3,0,0.060554205197799464,True
3717,3717,1865,1,sty+tfidf+bert,3,1,0.9987894000286686,True
3718,3718,1866,0,sty+tfidf+bert,3,0,0.0004499109959567463,True
3719,3719,1866,1,sty+tfidf+bert,3,1,0.9791957679218518,True
3720,3720,1867,0,sty+tfidf+bert,3,0,0.01956637483238649,True
3721,3721,1867,1,sty+tfidf+bert,3,0,0.4306348178183259,False
3722,3722,1868,0,sty+tfidf+bert,3,0,0.006114961204112011,True
3723,3723,1868,1,sty+tfidf+bert,3,1,0.9993954352999588,True
3724,3724,1869,0,sty+tfidf+bert,3,0,0.10625415525905786,True
3725,3725,1869,1,sty+tfidf+bert,3,1,0.9864463778820632,True
3726,3726,1870,0,sty+tfidf+bert,3,0,0.0007837944082201254,True
3727,3727,1870,1,sty+tfidf+bert,3,1,0.9888040967192819,True
3728,3728,1871,0,sty+tfidf+bert,3,0,0.010626381972614946,True
3729,3729,1871,1,sty+tfidf+bert,3,1,0.9961302014721481,True
3730,3730,1872,0,sty+tfidf+bert,3,0,0.004367354972966375,True
3731,3731,1872,1,sty+tfidf+bert,3,1,0.9933608396084846,True
3732,3732,1873,0,sty+tfidf+bert,3,0,0.00011550869523094368,True
3733,3733,1873,1,sty+tfidf+bert,3,1,0.9977597240964418,True
3734,3734,1874,0,sty+tfidf+bert,3,0,0.0011378327830890219,True
3735,3735,1874,1,sty+tfidf+bert,3,1,0.9988714033169424,True
3736,3736,1875,0,sty+tfidf+bert,3,0,0.0005476997024198854,True
3737,3737,1875,1,sty+tfidf+bert,3,1,0.9962699825803543,True
3738,3738,1876,0,sty+tfidf+bert,3,0,0.0015303326342000954,True
3739,3739,1876,1,sty+tfidf+bert,3,1,0.9968342076730013,True
3740,3740,1877,0,sty+tfidf+bert,3,0,0.0020978169664541435,True
3741,3741,1877,1,sty+tfidf+bert,3,1,0.9988553999051868,True
3742,3742,1878,0,sty+tfidf+bert,3,0,0.00010325628497575412,True
3743,3743,1878,1,sty+tfidf+bert,3,1,0.9974896397526881,True
3744,3744,1879,0,sty+tfidf+bert,3,0,0.009732868292191258,True
3745,3745,1879,1,sty+tfidf+bert,3,1,0.9897453146881048,True
3746,3746,1880,0,sty+tfidf+bert,3,0,0.0004603137617529004,True
3747,3747,1880,1,sty+tfidf+bert,3,1,0.9732568676329613,True
3748,3748,1881,0,sty+tfidf+bert,3,0,0.005809732179288967,True
3749,3749,1881,1,sty+tfidf+bert,3,1,0.9936198241829615,True
3750,3750,1882,0,sty+tfidf+bert,3,0,0.02481472057541682,True
3751,3751,1882,1,sty+tfidf+bert,3,1,0.9992553967067378,True
3752,3752,1883,0,sty+tfidf+bert,3,0,0.0012536720952043203,True
3753,3753,1883,1,sty+tfidf+bert,3,1,0.9992089329880725,True
3754,3754,1884,0,sty+tfidf+bert,3,0,0.011424397279161936,True
3755,3755,1884,1,sty+tfidf+bert,3,1,0.9991269898832053,True
3756,3756,1885,0,sty+tfidf+bert,3,0,0.0017159428227488563,True
3757,3757,1885,1,sty+tfidf+bert,3,1,0.9995749501590264,True
3758,3758,1886,0,sty+tfidf+bert,3,0,0.0001242107678645897,True
3759,3759,1886,1,sty+tfidf+bert,3,0,0.04998761775239151,False
3760,3760,1887,0,sty+tfidf+bert,3,0,0.0013037421544417306,True
3761,3761,1887,1,sty+tfidf+bert,3,1,0.9965738011923878,True
3762,3762,1888,0,sty+tfidf+bert,3,0,0.12939663640459872,True
3763,3763,1888,1,sty+tfidf+bert,3,1,0.9995050721783237,True
3764,3764,1889,0,sty+tfidf+bert,3,0,0.01085896104878043,True
3765,3765,1889,1,sty+tfidf+bert,3,1,0.9997790477836858,True
3766,3766,1890,0,sty+tfidf+bert,3,0,0.00023474732454720613,True
3767,3767,1890,1,sty+tfidf+bert,3,1,0.9988123244708694,True
3768,3768,1891,0,sty+tfidf+bert,3,0,0.012163694695916319,True
3769,3769,1891,1,sty+tfidf+bert,3,1,0.9929260778172876,True
3770,3770,1892,0,sty+tfidf+bert,3,0,0.005039972577336933,True
3771,3771,1892,1,sty+tfidf+bert,3,1,0.9979605183697938,True
3772,3772,1893,0,sty+tfidf+bert,3,0,0.0009749735636158927,True
3773,3773,1893,1,sty+tfidf+bert,3,1,0.9983322753393152,True
3774,3774,1894,0,sty+tfidf+bert,3,0,0.0010093763236885993,True
3775,3775,1894,1,sty+tfidf+bert,3,1,0.9957805400633237,True
3776,3776,1895,0,sty+tfidf+bert,3,0,0.0003225682103161096,True
3777,3777,1895,1,sty+tfidf+bert,3,1,0.9838424077788779,True
3778,3778,1896,0,sty+tfidf+bert,3,1,0.5316255829530753,False
3779,3779,1896,1,sty+tfidf+bert,3,1,0.9985419323014029,True
3780,3780,1897,0,sty+tfidf+bert,3,0,0.03555869738929186,True
3781,3781,1897,1,sty+tfidf+bert,3,1,0.922355013649794,True
3782,3782,1898,0,sty+tfidf+bert,3,0,0.3076824242398467,True
3783,3783,1898,1,sty+tfidf+bert,3,1,0.9841327548275669,True
3784,3784,1899,0,sty+tfidf+bert,3,0,0.007861673165126813,True
3785,3785,1899,1,sty+tfidf+bert,3,1,0.9990586833739556,True
3786,3786,1900,0,sty+tfidf+bert,3,0,0.15981347694391196,True
3787,3787,1900,1,sty+tfidf+bert,3,1,0.9990537327278135,True
3788,3788,1901,0,sty+tfidf+bert,3,0,0.002352453726787731,True
3789,3789,1901,1,sty+tfidf+bert,3,1,0.9930305565315014,True
3790,3790,1902,0,sty+tfidf+bert,3,0,0.009800739061887838,True
3791,3791,1902,1,sty+tfidf+bert,3,1,0.9989591530842256,True
3792,3792,1903,0,sty+tfidf+bert,3,0,0.1996593105642126,True
3793,3793,1903,1,sty+tfidf+bert,3,1,0.9445185489522588,True
3794,3794,1904,0,sty+tfidf+bert,3,0,0.00882218093911506,True
3795,3795,1904,1,sty+tfidf+bert,3,0,0.3028990522967548,False
3796,3796,1905,0,sty+tfidf+bert,3,0,0.00083516221615011,True
3797,3797,1905,1,sty+tfidf+bert,3,1,0.9696699091407166,True
3798,3798,1906,1,sty+tfidf+bert,3,1,0.9738172436140325,True
3799,3799,1907,0,sty+tfidf+bert,3,0,0.0018337776789505772,True
3800,3800,1907,1,sty+tfidf+bert,3,1,0.9968920424328452,True
3801,3801,1908,0,sty+tfidf+bert,3,0,0.013996383535685048,True
3802,3802,1908,1,sty+tfidf+bert,3,1,0.995619953485913,True
3803,3803,1909,0,sty+tfidf+bert,3,0,0.0011436090949816043,True
3804,3804,1909,1,sty+tfidf+bert,3,1,0.7768128935332103,True
3805,3805,1910,0,sty+tfidf+bert,3,0,0.014255156310043614,True
3806,3806,1910,1,sty+tfidf+bert,3,1,0.9984496879271478,True
3807,3807,1911,0,sty+tfidf+bert,3,0,0.09732532939754544,True
3808,3808,1911,1,sty+tfidf+bert,3,1,0.9777120075375891,True
3809,3809,1912,0,sty+tfidf+bert,3,0,0.0006254689437596024,True
3810,3810,1912,1,sty+tfidf+bert,3,1,0.8992364030916428,True
3811,3811,1913,0,sty+tfidf+bert,3,0,0.0030170776204858666,True
3812,3812,1913,1,sty+tfidf+bert,3,1,0.9974779650803947,True
3813,3813,1914,0,sty+tfidf+bert,3,0,0.0012294368407387401,True
3814,3814,1914,1,sty+tfidf+bert,3,1,0.9984122225842048,True
3815,3815,1915,0,sty+tfidf+bert,3,0,0.0024008016055580214,True
3816,3816,1915,1,sty+tfidf+bert,3,1,0.9967219840416136,True
3817,3817,1916,0,sty+tfidf+bert,3,0,0.00020383885981535262,True
3818,3818,1916,1,sty+tfidf+bert,3,1,0.9978617073822843,True
3819,3819,1917,0,sty+tfidf+bert,3,0,0.002148860711026705,True
3820,3820,1917,1,sty+tfidf+bert,3,1,0.9904186508025413,True
3821,3821,1918,0,sty+tfidf+bert,3,0,4.942078600257021e-05,True
3822,3822,1918,1,sty+tfidf+bert,3,1,0.9951426051619668,True
3823,3823,1919,0,sty+tfidf+bert,3,0,0.00036723494864853416,True
3824,3824,1919,1,sty+tfidf+bert,3,1,0.9990274464884928,True
3825,3825,1920,0,sty+tfidf+bert,3,0,0.0020754838504183164,True
3826,3826,1920,1,sty+tfidf+bert,3,1,0.9996687964654649,True
3827,3827,1921,0,sty+tfidf+bert,3,0,0.002943057392348261,True
3828,3828,1921,1,sty+tfidf+bert,3,1,0.9956085388083199,True
3829,3829,1922,0,sty+tfidf+bert,3,0,0.0010343586855332111,True
3830,3830,1922,1,sty+tfidf+bert,3,1,0.9987291789494555,True
3831,3831,1923,0,sty+tfidf+bert,3,0,0.00041936521802551544,True
3832,3832,1923,1,sty+tfidf+bert,3,1,0.9975840082010429,True
3833,3833,1924,0,sty+tfidf+bert,3,0,0.026762847545922626,True
3834,3834,1924,1,sty+tfidf+bert,3,1,0.9994808317395267,True
3835,3835,1925,0,sty+tfidf+bert,3,0,0.003000265616635472,True
3836,3836,1925,1,sty+tfidf+bert,3,1,0.9998577343954307,True
3837,3837,1926,0,sty+tfidf+bert,3,0,7.870957418199132e-05,True
3838,3838,1926,1,sty+tfidf+bert,3,0,0.39114009361673907,False
3839,3839,1927,0,sty+tfidf+bert,3,0,0.05282119210074892,True
3840,3840,1927,1,sty+tfidf+bert,3,1,0.9996961536744894,True
3841,3841,1928,0,sty+tfidf+bert,3,0,0.0012221204347700164,True
3842,3842,1928,1,sty+tfidf+bert,3,1,0.5190139712749634,True
3843,3843,1929,0,sty+tfidf+bert,3,0,0.006758802951312192,True
3844,3844,1929,1,sty+tfidf+bert,3,1,0.9997320156286621,True
3845,3845,1930,0,sty+tfidf+bert,3,0,0.0009032865070814629,True
3846,3846,1930,1,sty+tfidf+bert,3,1,0.9156842799161379,True
3847,3847,1931,0,sty+tfidf+bert,3,0,0.00023667541409548505,True
3848,3848,1931,1,sty+tfidf+bert,3,1,0.9706157455710339,True
3849,3849,1932,0,sty+tfidf+bert,3,0,0.044621105750727974,True
3850,3850,1932,1,sty+tfidf+bert,3,1,0.9976972371063788,True
3851,3851,1933,0,sty+tfidf+bert,3,0,0.0005655591620156347,True
3852,3852,1933,1,sty+tfidf+bert,3,1,0.989910367169051,True
3853,3853,1934,0,sty+tfidf+bert,3,0,0.008920258409159469,True
3854,3854,1934,1,sty+tfidf+bert,3,1,0.9962207292572479,True
3855,3855,1935,0,sty+tfidf+bert,3,0,0.2701474274351783,True
3856,3856,1935,1,sty+tfidf+bert,3,1,0.9977847529066804,True
3857,3857,1936,0,sty+tfidf+bert,3,0,0.47744100469820383,True
3858,3858,1936,1,sty+tfidf+bert,3,1,0.9997344810802149,True
3859,3859,1937,0,sty+tfidf+bert,3,0,0.005174763103761292,True
3860,3860,1937,1,sty+tfidf+bert,3,1,0.9960974010131011,True
