row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
3663,3663,1838,1,tfidf+bert,2,1,0.9947653427815804,True
3664,3664,1839,0,tfidf+bert,2,0,0.3857132349340978,True
3665,3665,1839,1,tfidf+bert,2,1,0.8724958683471142,True
3666,3666,1840,0,tfidf+bert,2,0,0.008650305221332744,True
3667,3667,1840,1,tfidf+bert,2,1,0.946672958319056,True
3668,3668,1841,0,tfidf+bert,2,0,0.001613680368917806,True
3669,3669,1841,1,tfidf+bert,2,1,0.9779633934684772,True
3670,3670,1842,0,tfidf+bert,2,0,0.003113303087688087,True
3671,3671,1842,1,tfidf+bert,2,1,0.9958744442852038,True
3672,3672,1843,0,tfidf+bert,2,0,0.00720023931224176,True
3673,3673,1843,1,tfidf+bert,2,1,0.9952192910577851,True
3674,3674,1844,0,tfidf+bert,2,0,0.007443264870601134,True
3675,3675,1844,1,tfidf+bert,2,1,0.9701477436387752,True
3676,3676,1845,0,tfidf+bert,2,0,0.020448108504146304,True
3677,3677,1845,1,tfidf+bert,2,1,0.9980937124204693,True
3678,3678,1846,0,tfidf+bert,2,0,0.09273759054755785,True
3679,3679,1846,1,tfidf+bert,2,1,0.9969521102285647,True
3680,3680,1847,0,tfidf+bert,2,0,0.022169782144381905,True
3681,3681,1847,1,tfidf+bert,2,1,0.9893602001088834,True
3682,3682,1848,0,tfidf+bert,2,0,0.008844874680270037,True
3683,3683,1848,1,tfidf+bert,2,1,0.9886701960360362,True
3684,3684,1849,0,tfidf+bert,2,0,0.02039799376116925,True
3685,3685,1849,1,tfidf+bert,2,1,0.9380731233670352,True
3686,3686,1850,0,tfidf+bert,2,0,0.007513590728534771,True
3687,3687,1850,1,tfidf+bert,2,0,0.03035118932933811,False
3688,3688,1851,0,tfidf+bert,2,0,0.00594822091733115,True
3689,3689,1851,1,tfidf+bert,2,1,0.7873587015401619,True
3690,3690,1852,0,tfidf+bert,2,0,0.001778279632694121,True
3691,3691,1852,1,tfidf+bert,2,1,0.9377911098959844,True
3692,3692,1853,0,tfidf+bert,2,0,0.16418783400264553,True
3693,3693,1853,1,tfidf+bert,2,1,0.959782284352239,True
3694,3694,1854,0,tfidf+bert,2,0,0.024480407441077275,True
3695,3695,1854,1,tfidf+bert,2,1,0.9782489429993366,True
3696,3696,1855,0,tfidf+bert,2,0,0.0004175429570165128,True
3697,3697,1855,1,tfidf+bert,2,1,0.9989384902753103,True
3698,3698,1856,0,tfidf+bert,2,0,0.008837121254786208,True
3699,3699,1856,1,tfidf+bert,2,1,0.9774992783050763,True
3700,3700,1857,0,tfidf+bert,2,0,0.0007856645244277637,True
3701,3701,1857,1,tfidf+bert,2,1,0.9996441495509751,True
3702,3702,1858,0,tfidf+bert,2,0,0.020980696629492965,True
3703,3703,1858,1,tfidf+bert,2,1,0.9776598427233099,True
3704,3704,1859,0,tfidf+bert,2,0,0.19267146759093867,True
3705,3705,1859,1,tfidf+bert,2,1,0.976676321832438,True
3706,3706,1860,0,tfidf+bert,2,0,0.001201000502438814,True
3707,3707,1860,1,tfidf+bert,2,0,0.0021008695035174873,False
3708,3708,1861,0,tfidf+bert,2,0,0.0007006300939370424,True
3709,3709,1861,1,tfidf+bert,2,1,0.9576112901918961,True
3710,3710,1862,0,tfidf+bert,2,0,0.008646270821282855,True
3711,3711,1862,1,tfidf+bert,2,1,0.9980504135607834,True
3712,3712,1863,0,tfidf+bert,2,0,0.237233026316044,True
3713,3713,1863,1,tfidf+bert,2,1,0.987910063965152,True
3714,3714,1864,0,tfidf+bert,2,0,0.012722131537755385,True
3715,3715,1864,1,tfidf+bert,2,1,0.9848636580461202,True
3716,3716,1865,0,tfidf+bert,2,0,0.10841097677065713,True
3717,3717,1865,1,tfidf+bert,2,1,0.9857604041590966,True
3718,3718,1866,0,tfidf+bert,2,0,0.008184511769511781,True
3719,3719,1866,1,tfidf+bert,2,1,0.9908159966654331,True
3720,3720,1867,0,tfidf+bert,2,0,0.29711020341293537,True
3721,3721,1867,1,tfidf+bert,2,0,0.15457856616550697,False
3722,3722,1868,0,tfidf+bert,2,0,0.027593981730398558,True
3723,3723,1868,1,tfidf+bert,2,1,0.999642168255703,True
3724,3724,1869,0,tfidf+bert,2,0,0.13099426406593728,True
3725,3725,1869,1,tfidf+bert,2,1,0.9659896759398416,True
3726,3726,1870,0,tfidf+bert,2,0,0.0004268341845023666,True
3727,3727,1870,1,tfidf+bert,2,1,0.9929224414442837,True
3728,3728,1871,0,tfidf+bert,2,0,0.016125192894050736,True
3729,3729,1871,1,tfidf+bert,2,1,0.9894450690498764,True
3730,3730,1872,0,tfidf+bert,2,0,0.41101374135571855,True
3731,3731,1872,1,tfidf+bert,2,1,0.9528315398665885,True
3732,3732,1873,0,tfidf+bert,2,0,0.0002835959683333531,True
3733,3733,1873,1,tfidf+bert,2,1,0.996686242601724,True
3734,3734,1874,0,tfidf+bert,2,0,0.0013694236925543045,True
3735,3735,1874,1,tfidf+bert,2,1,0.9972588720546844,True
3736,3736,1875,0,tfidf+bert,2,0,0.0023532124035451525,True
3737,3737,1875,1,tfidf+bert,2,1,0.9415893008083193,True
3738,3738,1876,0,tfidf+bert,2,0,0.004856225173564124,True
3739,3739,1876,1,tfidf+bert,2,1,0.9964937788962397,True
3740,3740,1877,0,tfidf+bert,2,0,0.11040552785177309,True
3741,3741,1877,1,tfidf+bert,2,1,0.9960222016949323,True
3742,3742,1878,0,tfidf+bert,2,0,0.0005517239236393314,True
3743,3743,1878,1,tfidf+bert,2,1,0.9891908188208627,True
3744,3744,1879,0,tfidf+bert,2,0,0.14958393523519223,True
3745,3745,1879,1,tfidf+bert,2,1,0.8579212139928926,True
3746,3746,1880,0,tfidf+bert,2,0,0.0028556796054427435,True
3747,3747,1880,1,tfidf+bert,2,1,0.8993182565271363,True
3748,3748,1881,0,tfidf+bert,2,0,0.01469329931077466,True
3749,3749,1881,1,tfidf+bert,2,1,0.9521198231523793,True
3750,3750,1882,0,tfidf+bert,2,0,0.10357876040679447,True
3751,3751,1882,1,tfidf+bert,2,1,0.9987036794152436,True
3752,3752,1883,0,tfidf+bert,2,0,0.0020269564658512112,True
3753,3753,1883,1,tfidf+bert,2,1,0.9938900746526108,True
3754,3754,1884,0,tfidf+bert,2,0,0.02680039028912868,True
3755,3755,1884,1,tfidf+bert,2,1,0.9987291889997937,True
3756,3756,1885,0,tfidf+bert,2,0,0.02042327542741234,True
3757,3757,1885,1,tfidf+bert,2,1,0.99538608543064,True
3758,3758,1886,0,tfidf+bert,2,0,0.00020377956498639484,True
3759,3759,1886,1,tfidf+bert,2,1,0.8489373433801192,True
3760,3760,1887,0,tfidf+bert,2,0,0.004618683547965094,True
3761,3761,1887,1,tfidf+bert,2,1,0.988142854871601,True
3762,3762,1888,0,tfidf+bert,2,0,0.12964549585598623,True
3763,3763,1888,1,tfidf+bert,2,1,0.9992482028412233,True
3764,3764,1889,0,tfidf+bert,2,0,0.012468446277110763,True
3765,3765,1889,1,tfidf+bert,2,1,0.9992290027205998,True
3766,3766,1890,0,tfidf+bert,2,0,0.0009608078609241813,True
3767,3767,1890,1,tfidf+bert,2,1,0.9971055421774943,True
3768,3768,1891,0,tfidf+bert,2,0,0.07806181986971944,True
3769,3769,1891,1,tfidf+bert,2,1,0.9640560057686574,True
3770,3770,1892,0,tfidf+bert,2,0,0.21179888096255997,True
3771,3771,1892,1,tfidf+bert,2,1,0.9963087552513068,True
3772,3772,1893,0,tfidf+bert,2,0,0.01302348803056781,True
3773,3773,1893,1,tfidf+bert,2,1,0.9764037183838371,True
3774,3774,1894,0,tfidf+bert,2,0,0.05939319655165047,True
3775,3775,1894,1,tfidf+bert,2,1,0.9294182420521406,True
3776,3776,1895,0,tfidf+bert,2,0,0.0003875990650194371,True
3777,3777,1895,1,tfidf+bert,2,1,0.9840344198906055,True
3778,3778,1896,0,tfidf+bert,2,0,0.4235462515012594,True
3779,3779,1896,1,tfidf+bert,2,1,0.9926570658980747,True
3780,3780,1897,0,tfidf+bert,2,0,0.18140480997826855,True
3781,3781,1897,1,tfidf+bert,2,1,0.5775986271246293,True
3782,3782,1898,0,tfidf+bert,2,0,0.0864298703713653,True
3783,3783,1898,1,tfidf+bert,2,1,0.779949316300766,True
3784,3784,1899,0,tfidf+bert,2,0,0.021027643542812873,True
3785,3785,1899,1,tfidf+bert,2,1,0.998322849242466,True
3786,3786,1900,0,tfidf+bert,2,0,0.1065304913585699,True
3787,3787,1900,1,tfidf+bert,2,1,0.9961873327851585,True
3788,3788,1901,0,tfidf+bert,2,0,0.004363035060011322,True
3789,3789,1901,1,tfidf+bert,2,1,0.9976063568876307,True
3790,3790,1902,0,tfidf+bert,2,0,0.11160136025771994,True
3791,3791,1902,1,tfidf+bert,2,1,0.99660894463687,True
3792,3792,1903,0,tfidf+bert,2,1,0.7937434996264676,False
3793,3793,1903,1,tfidf+bert,2,1,0.9862769533872001,True
3794,3794,1904,0,tfidf+bert,2,0,0.461859882137578,True
3795,3795,1904,1,tfidf+bert,2,1,0.9139093524485173,True
3796,3796,1905,0,tfidf+bert,2,0,0.0009679780825554484,True
3797,3797,1905,1,tfidf+bert,2,1,0.8606869093232545,True
3798,3798,1906,1,tfidf+bert,2,1,0.9977984348968901,True
3799,3799,1907,0,tfidf+bert,2,0,0.015990626000240184,True
3800,3800,1907,1,tfidf+bert,2,1,0.9303437969700354,True
3801,3801,1908,0,tfidf+bert,2,0,0.004070276764612047,True
3802,3802,1908,1,tfidf+bert,2,1,0.9916009156012395,True
3803,3803,1909,0,tfidf+bert,2,0,0.004556824271478213,True
3804,3804,1909,1,tfidf+bert,2,1,0.9863478464988683,True
3805,3805,1910,0,tfidf+bert,2,0,0.012209089170331089,True
3806,3806,1910,1,tfidf+bert,2,1,0.9959667485083658,True
3807,3807,1911,0,tfidf+bert,2,0,0.016625511778506408,True
3808,3808,1911,1,tfidf+bert,2,1,0.9464086508713007,True
3809,3809,1912,0,tfidf+bert,2,0,0.0019377101310627067,True
3810,3810,1912,1,tfidf+bert,2,1,0.6129344118238107,True
3811,3811,1913,0,tfidf+bert,2,0,0.004457590980315254,True
3812,3812,1913,1,tfidf+bert,2,1,0.9972747910179615,True
3813,3813,1914,0,tfidf+bert,2,0,0.030550480392691294,True
3814,3814,1914,1,tfidf+bert,2,1,0.9821697909913114,True
3815,3815,1915,0,tfidf+bert,2,0,0.06506866899237745,True
3816,3816,1915,1,tfidf+bert,2,1,0.9974551805735544,True
3817,3817,1916,0,tfidf+bert,2,0,0.0010700789738148804,True
3818,3818,1916,1,tfidf+bert,2,1,0.9930320700262076,True
3819,3819,1917,0,tfidf+bert,2,0,0.059014346781279856,True
3820,3820,1917,1,tfidf+bert,2,1,0.9829476030794151,True
3821,3821,1918,0,tfidf+bert,2,0,0.0002993861620487311,True
3822,3822,1918,1,tfidf+bert,2,1,0.9738789241650183,True
3823,3823,1919,0,tfidf+bert,2,0,0.001520423877520779,True
3824,3824,1919,1,tfidf+bert,2,1,0.9784155551228998,True
3825,3825,1920,0,tfidf+bert,2,0,0.009079350694669829,True
3826,3826,1920,1,tfidf+bert,2,1,0.9979214148353982,True
3827,3827,1921,0,tfidf+bert,2,0,0.001945219999306504,True
3828,3828,1921,1,tfidf+bert,2,1,0.9503295501717003,True
3829,3829,1922,0,tfidf+bert,2,0,0.01697935526334288,True
3830,3830,1922,1,tfidf+bert,2,1,0.9950781061489169,True
3831,3831,1923,0,tfidf+bert,2,0,0.001745660929308855,True
3832,3832,1923,1,tfidf+bert,2,1,0.9921533484529221,True
3833,3833,1924,0,tfidf+bert,2,0,0.03480418155009949,True
3834,3834,1924,1,tfidf+bert,2,1,0.9985172233105774,True
3835,3835,1925,0,tfidf+bert,2,0,0.002569452911026194,True
3836,3836,1925,1,tfidf+bert,2,1,0.9973763254888303,True
3837,3837,1926,0,tfidf+bert,2,0,8.777736984361484e-05,True
3838,3838,1926,1,tfidf+bert,2,1,0.9805850793634171,True
3839,3839,1927,0,tfidf+bert,2,0,0.1649053702737702,True
3840,3840,1927,1,tfidf+bert,2,1,0.9950201016961443,True
3841,3841,1928,0,tfidf+bert,2,0,0.003394978781617435,True
3842,3842,1928,1,tfidf+bert,2,1,0.5705069054418058,True
3843,3843,1929,0,tfidf+bert,2,0,0.004315287181206575,True
3844,3844,1929,1,tfidf+bert,2,1,0.9997417858612639,True
3845,3845,1930,0,tfidf+bert,2,0,0.004978244917628338,True
3846,3846,1930,1,tfidf+bert,2,1,0.7592213309063117,True
3847,3847,1931,0,tfidf+bert,2,0,0.0017325664390231573,True
3848,3848,1931,1,tfidf+bert,2,1,0.9440269613815913,True
3849,3849,1932,0,tfidf+bert,2,0,0.01389608146849824,True
3850,3850,1932,1,tfidf+bert,2,1,0.9889414452259485,True
3851,3851,1933,0,tfidf+bert,2,0,0.001706282844377242,True
3852,3852,1933,1,tfidf+bert,2,1,0.9873940623389247,True
3853,3853,1934,0,tfidf+bert,2,0,0.008552380282567692,True
3854,3854,1934,1,tfidf+bert,2,1,0.9872981364045419,True
3855,3855,1935,0,tfidf+bert,2,0,0.07631566058465208,True
3856,3856,1935,1,tfidf+bert,2,1,0.9933218378271229,True
3857,3857,1936,0,tfidf+bert,2,0,0.1520404203645604,True
3858,3858,1936,1,tfidf+bert,2,1,0.9972145338394692,True
3859,3859,1937,0,tfidf+bert,2,0,0.023290566070972685,True
3860,3860,1937,1,tfidf+bert,2,1,0.9956045722810589,True
3861,3861,1938,0,tfidf+bert,2,0,0.13600600301516091,True
3862,3862,1938,1,tfidf+bert,2,1,0.997640998252897,True
3863,3863,1939,0,tfidf+bert,2,0,0.003938433028468472,True
3864,3864,1939,1,tfidf+bert,2,1,0.7038770998827779,True
3865,3865,1940,0,tfidf+bert,2,1,0.7387020462416233,False
3866,3866,1940,1,tfidf+bert,2,1,0.9593133087705993,True
3867,3867,1941,0,tfidf+bert,2,0,0.26350441985086653,True
3868,3868,1941,1,tfidf+bert,2,1,0.998564625216363,True
3869,3869,1942,0,tfidf+bert,2,0,0.053131816199391516,True
3870,3870,1942,1,tfidf+bert,2,1,0.8933975122016394,True
3871,3871,1943,0,tfidf+bert,2,0,0.0072881936422827,True
3872,3872,1943,1,tfidf+bert,2,1,0.98614258747654,True
3873,3873,1944,0,tfidf+bert,2,0,0.1886838685568832,True
3874,3874,1944,1,tfidf+bert,2,1,0.9977809102462196,True
3875,3875,1945,0,tfidf+bert,2,0,0.0020320437648704646,True
3876,3876,1945,1,tfidf+bert,2,1,0.9044621509886729,True
3877,3877,1946,0,tfidf+bert,2,0,0.034596561272893615,True
3878,3878,1946,1,tfidf+bert,2,1,0.9946025284223999,True
3879,3879,1947,0,tfidf+bert,2,0,0.010063340311521713,True
3880,3880,1947,1,tfidf+bert,2,1,0.9990283629333644,True
3881,3881,1948,0,tfidf+bert,2,0,0.0027991947177448094,True
3882,3882,1948,1,tfidf+bert,2,1,0.9980215771966848,True
3883,3883,1949,0,tfidf+bert,2,0,0.002496630795276082,True
3884,3884,1949,1,tfidf+bert,2,1,0.9955329504746037,True
3885,3885,1950,0,tfidf+bert,2,0,0.0016210998600829439,True
3886,3886,1950,1,tfidf+bert,2,1,0.9607983756704112,True
3887,3887,1951,0,tfidf+bert,2,0,0.011882200785293541,True
3888,3888,1951,1,tfidf+bert,2,1,0.996620032234981,True
3889,3889,1952,0,tfidf+bert,2,0,0.03613863904892228,True
3890,3890,1952,1,tfidf+bert,2,1,0.9911091690635833,True
3891,3891,1953,0,tfidf+bert,2,0,0.0019932529470634607,True
3892,3892,1953,1,tfidf+bert,2,1,0.9900004659987423,True
3893,3893,1954,0,tfidf+bert,2,0,0.02602435612637135,True
3894,3894,1954,1,tfidf+bert,2,1,0.9018300389157905,True
3895,3895,1955,0,tfidf+bert,2,0,0.009219132666116155,True
3896,3896,1955,1,tfidf+bert,2,1,0.9178340686798468,True
3897,3897,1956,0,tfidf+bert,2,0,0.07550559216267355,True
3898,3898,1956,1,tfidf+bert,2,1,0.9894452851857948,True
3899,3899,1957,0,tfidf+bert,2,0,0.015197136513493976,True
3900,3900,1957,1,tfidf+bert,2,1,0.9803294617615105,True
3901,3901,1958,0,tfidf+bert,2,0,0.0027340749659428435,True
3902,3902,1958,1,tfidf+bert,2,1,0.9911518609863043,True
3903,3903,1959,0,tfidf+bert,2,0,0.0013542315036482178,True
3904,3904,1959,1,tfidf+bert,2,1,0.931147328937474,True
3905,3905,1960,0,tfidf+bert,2,0,0.057824089730873614,True
3906,3906,1960,1,tfidf+bert,2,1,0.9978433335173299,True
3907,3907,1961,0,tfidf+bert,2,0,0.009454243000659066,True
3908,3908,1961,1,tfidf+bert,2,1,0.9877561820129459,True
3909,3909,1962,0,tfidf+bert,2,0,0.15916887438584582,True
3910,3910,1962,1,tfidf+bert,2,0,0.33738910776870873,False
3911,3911,1963,0,tfidf+bert,2,0,0.0010906300028456688,True
3912,3912,1963,1,tfidf+bert,2,1,0.9974988671459907,True
3913,3913,1964,0,tfidf+bert,2,0,0.004584914270190616,True
3914,3914,1964,1,tfidf+bert,2,1,0.9939848272724736,True
3915,3915,1965,0,tfidf+bert,2,0,0.01533124097973613,True
3916,3916,1965,1,tfidf+bert,2,1,0.9650755935294734,True
3917,3917,1966,0,tfidf+bert,2,0,0.02000047733918816,True
3918,3918,1966,1,tfidf+bert,2,1,0.999804307623756,True
3919,3919,1967,0,tfidf+bert,2,0,0.12645453567020795,True
3920,3920,1967,1,tfidf+bert,2,1,0.9973980746269306,True
3921,3921,1968,0,tfidf+bert,2,0,0.017559133480465478,True
3922,3922,1968,1,tfidf+bert,2,1,0.7155753083754899,True
3923,3923,1969,0,tfidf+bert,2,0,0.001197081845551774,True
3924,3924,1969,1,tfidf+bert,2,1,0.9871813188947045,True
3925,3925,1970,0,tfidf+bert,2,0,0.011730976508711698,True
3926,3926,1970,1,tfidf+bert,2,1,0.9628993361791385,True
3927,3927,1971,0,tfidf+bert,2,0,0.0005494690119522321,True
3928,3928,1971,1,tfidf+bert,2,1,0.6500348649764471,True
3929,3929,1972,0,tfidf+bert,2,0,0.035312439058913916,True
3930,3930,1972,1,tfidf+bert,2,1,0.9927781272285878,True
3931,3931,1973,0,tfidf+bert,2,0,0.05976176674978003,True
3932,3932,1973,1,tfidf+bert,2,1,0.9960522985854146,True
3933,3933,1974,0,tfidf+bert,2,0,0.002342755117815157,True
3934,3934,1974,1,tfidf+bert,2,1,0.656235278317623,True
3935,3935,1975,0,tfidf+bert,2,0,0.0198268075277705,True
3936,3936,1975,1,tfidf+bert,2,1,0.8438536015175837,True
3937,3937,1976,0,tfidf+bert,2,0,0.002933442290313057,True
3938,3938,1976,1,tfidf+bert,2,1,0.9900740402044912,True
3939,3939,1977,0,tfidf+bert,2,0,0.010212096729573636,True
3940,3940,1977,1,tfidf+bert,2,1,0.9559104775607102,True
3941,3941,1978,0,tfidf+bert,2,0,0.026285895942458306,True
3942,3942,1978,1,tfidf+bert,2,1,0.9839909541803141,True
3943,3943,1979,0,tfidf+bert,2,0,0.004423250494104859,True
3944,3944,1979,1,tfidf+bert,2,1,0.9976553594965959,True
3945,3945,1980,0,tfidf+bert,2,0,0.09588065929778337,True
3946,3946,1980,1,tfidf+bert,2,1,0.9984328944463098,True
3947,3947,1981,0,tfidf+bert,2,0,0.004036826662181336,True
3948,3948,1981,1,tfidf+bert,2,1,0.9972569380864819,True
3949,3949,1982,0,tfidf+bert,2,0,0.03430878079708559,True
3950,3950,1982,1,tfidf+bert,2,1,0.9944065085396132,True
3951,3951,1983,0,tfidf+bert,2,0,0.00038460897158203644,True
3952,3952,1983,1,tfidf+bert,2,1,0.98271574932572,True
3953,3953,1984,0,tfidf+bert,2,0,0.007724655058582455,True
3954,3954,1984,1,tfidf+bert,2,1,0.8677871046041646,True
3955,3955,1985,0,tfidf+bert,2,0,0.015478569418413815,True
3956,3956,1985,1,tfidf+bert,2,1,0.8309305577914481,True
3957,3957,1986,0,tfidf+bert,2,0,0.005900663938241763,True
3958,3958,1986,1,tfidf+bert,2,1,0.7969687458314175,True
3959,3959,1987,0,tfidf+bert,2,0,0.004419751037333677,True
3960,3960,1987,1,tfidf+bert,2,1,0.9761142877926258,True
3961,3961,1988,0,tfidf+bert,2,0,0.0021495073513400557,True
3962,3962,1988,1,tfidf+bert,2,1,0.9456785498281486,True
3963,3963,1989,0,tfidf+bert,2,0,0.00323230187462,True
3964,3964,1989,1,tfidf+bert,2,1,0.9988578687965322,True
3965,3965,1990,0,tfidf+bert,2,0,0.035955383859215775,True
3966,3966,1990,1,tfidf+bert,2,1,0.9545865849010023,True
3967,3967,1991,0,tfidf+bert,2,0,0.004118814969465386,True
3968,3968,1991,1,tfidf+bert,2,1,0.9952169171231897,True
3969,3969,1992,0,tfidf+bert,2,0,0.13579166248766744,True
3970,3970,1992,1,tfidf+bert,2,1,0.9387836822306632,True
3971,3971,1993,0,tfidf+bert,2,0,0.0030682120170770913,True
3972,3972,1993,1,tfidf+bert,2,1,0.6970798504417985,True
3973,3973,1994,0,tfidf+bert,2,0,0.0016074562546316007,True
3974,3974,1994,1,tfidf+bert,2,0,0.10692180206701744,False
3975,3975,1995,0,tfidf+bert,2,0,0.0029544381327316705,True
3976,3976,1995,1,tfidf+bert,2,1,0.6368133298911375,True
3977,3977,1996,0,tfidf+bert,2,0,0.0038647403480551075,True
3978,3978,1996,1,tfidf+bert,2,1,0.9973835602030494,True
3979,3979,1997,0,tfidf+bert,2,0,0.032258704784542555,True
3980,3980,1997,1,tfidf+bert,2,1,0.9986339620918371,True
3981,3981,1998,0,tfidf+bert,2,0,0.007627464706162251,True
3982,3982,1998,1,tfidf+bert,2,1,0.9364958097901304,True
3983,3983,1999,0,tfidf+bert,2,0,0.002753640873513869,True
3984,3984,1999,1,tfidf+bert,2,1,0.9947951123712409,True
3985,3985,2000,0,tfidf+bert,2,0,0.013323746203069128,True
3986,3986,2000,1,tfidf+bert,2,1,0.9529787059727325,True
3987,3987,2001,0,tfidf+bert,2,1,0.9222768012474336,False
3988,3988,2001,1,tfidf+bert,2,1,0.9817708461930318,True
3989,3989,2002,0,tfidf+bert,2,0,0.013821381054453033,True
3990,3990,2002,1,tfidf+bert,2,1,0.9992985875306618,True
3991,3991,2003,0,tfidf+bert,2,0,0.07097850572566537,True
3992,3992,2003,1,tfidf+bert,2,1,0.9880833036941505,True
3993,3993,2004,0,tfidf+bert,2,0,0.01823162221664944,True
3994,3994,2004,1,tfidf+bert,2,1,0.9649424706866807,True
3995,3995,2005,0,tfidf+bert,2,0,0.023995362942869643,True
3996,3996,2005,1,tfidf+bert,2,1,0.9733946257440678,True
3997,3997,2006,0,tfidf+bert,2,0,0.23233919363030334,True
3998,3998,2006,1,tfidf+bert,2,1,0.9995659760666599,True
3999,3999,2007,0,tfidf+bert,2,0,0.13701284594448304,True
4000,4000,2007,1,tfidf+bert,2,1,0.9810388592398497,True
4001,4001,2008,0,tfidf+bert,2,0,0.007634380475181019,True
4002,4002,2008,1,tfidf+bert,2,1,0.660801948705756,True
4003,4003,2009,0,tfidf+bert,2,0,0.005324970202007852,True
4004,4004,2009,1,tfidf+bert,2,1,0.9811470177893991,True
4005,4005,2010,0,tfidf+bert,2,0,0.02109140755477456,True
4006,4006,2010,1,tfidf+bert,2,1,0.9870262679611352,True
4007,4007,2011,0,tfidf+bert,2,0,0.015411526306163626,True
4008,4008,2011,1,tfidf+bert,2,1,0.9536238666743372,True
4009,4009,2012,0,tfidf+bert,2,0,0.3775829462308958,True
4010,4010,2012,1,tfidf+bert,2,1,0.9925713207273354,True
4011,4011,2013,0,tfidf+bert,2,0,0.0004684528559949214,True
4012,4012,2013,1,tfidf+bert,2,1,0.9752094915028715,True
4013,4013,2014,0,tfidf+bert,2,0,0.0063976979777059795,True
4014,4014,2014,1,tfidf+bert,2,1,0.9977916651900884,True
4015,4015,2015,0,tfidf+bert,2,0,0.39503882844260585,True
4016,4016,2015,1,tfidf+bert,2,1,0.997396463069536,True
4017,4017,2016,0,tfidf+bert,2,0,0.0013455746392092422,True
4018,4018,2016,1,tfidf+bert,2,1,0.9056952501887313,True
4019,4019,2017,0,tfidf+bert,2,0,0.004111281504352994,True
4020,4020,2017,1,tfidf+bert,2,1,0.9929485554706334,True
4021,4021,2018,0,tfidf+bert,2,0,0.052317349522769015,True
4022,4022,2018,1,tfidf+bert,2,1,0.998299179350921,True
4023,4023,2019,0,tfidf+bert,2,0,0.016950742654485474,True
4024,4024,2019,1,tfidf+bert,2,1,0.9073268098333326,True
4025,4025,2020,0,tfidf+bert,2,0,0.27984083784665065,True
4026,4026,2020,1,tfidf+bert,2,1,0.8018220496182263,True
4027,4027,2021,0,tfidf+bert,2,0,0.01396129803522075,True
4028,4028,2021,1,tfidf+bert,2,1,0.9383722193699995,True
4029,4029,2022,0,tfidf+bert,2,0,5.2462426467008416e-05,True
4030,4030,2022,1,tfidf+bert,2,1,0.9971694408710077,True
4031,4031,2023,0,tfidf+bert,2,0,0.0080136433560453,True
4032,4032,2023,1,tfidf+bert,2,1,0.966997663334972,True
4033,4033,2024,0,tfidf+bert,2,0,0.01844037989843005,True
4034,4034,2024,1,tfidf+bert,2,1,0.9997270004725279,True
4035,4035,2025,0,tfidf+bert,2,0,0.0018709898058022639,True
4036,4036,2025,1,tfidf+bert,2,1,0.8734517977370758,True
4037,4037,2026,0,tfidf+bert,2,1,0.7355774936408819,False
4038,4038,2026,1,tfidf+bert,2,1,0.9940365023107369,True
4039,4039,2027,0,tfidf+bert,2,0,0.01303184233916708,True
4040,4040,2027,1,tfidf+bert,2,1,0.9923550744560484,True
4041,4041,2028,0,tfidf+bert,2,0,0.009561964513513165,True
4042,4042,2028,1,tfidf+bert,2,1,0.99995566146271,True
4043,4043,2029,0,tfidf+bert,2,0,0.000302364546280864,True
4044,4044,2029,1,tfidf+bert,2,1,0.9767989824018207,True
4045,4045,2030,0,tfidf+bert,2,0,0.020268788835348897,True
