row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
3124,3124,1567,1,bert+perp,2,1,0.9992497806963054,True
3125,3125,1568,0,bert+perp,2,0,0.09091684918257795,True
3126,3126,1568,1,bert+perp,2,1,0.9995313595016088,True
3127,3127,1569,0,bert+perp,2,0,0.00030265992629779665,True
3128,3128,1569,1,bert+perp,2,1,0.9963803890256853,True
3129,3129,1570,0,bert+perp,2,0,0.001280777170097298,True
3130,3130,1570,1,bert+perp,2,1,0.9977886404045551,True
3131,3131,1571,0,bert+perp,2,0,0.011290001926159239,True
3132,3132,1571,1,bert+perp,2,1,0.9959596421434439,True
3133,3133,1572,0,bert+perp,2,1,0.7955594311802004,False
3134,3134,1572,1,bert+perp,2,1,0.9854198506036558,True
3135,3135,1573,0,bert+perp,2,0,0.0009524240191854004,True
3136,3136,1573,1,bert+perp,2,1,0.6942016941049113,True
3137,3137,1574,0,bert+perp,2,0,0.02104957796521482,True
3138,3138,1574,1,bert+perp,2,1,0.9993745388265948,True
3139,3139,1575,0,bert+perp,2,0,0.00998570170602297,True
3140,3140,1575,1,bert+perp,2,1,0.979263530878847,True
3141,3141,1576,0,bert+perp,2,0,0.0011898696938544397,True
3142,3142,1576,1,bert+perp,2,1,0.9995973386800273,True
3143,3143,1577,0,bert+perp,2,0,0.00209322337519188,True
3144,3144,1577,1,bert+perp,2,1,0.9910017965895336,True
3145,3145,1578,0,bert+perp,2,0,0.011183296440834292,True
3146,3146,1578,1,bert+perp,2,1,0.9992556397887563,True
3147,3147,1579,0,bert+perp,2,0,0.0023205080804548773,True
3148,3148,1579,1,bert+perp,2,1,0.998451181074135,True
3149,3149,1580,0,bert+perp,2,0,0.00034659553394377743,True
3150,3150,1580,1,bert+perp,2,1,0.9956987378284063,True
3151,3151,1581,0,bert+perp,2,0,0.06065994797712213,True
3152,3152,1581,1,bert+perp,2,1,0.995222949870024,True
3153,3153,1582,0,bert+perp,2,0,0.003957136802591577,True
3154,3154,1582,1,bert+perp,2,1,0.997680918327825,True
3155,3155,1583,0,bert+perp,2,1,0.723761421506636,False
3156,3156,1583,1,bert+perp,2,1,0.9957345530731685,True
3157,3157,1584,0,bert+perp,2,0,0.15998940063923564,True
3158,3158,1584,1,bert+perp,2,1,0.9988745518180092,True
3159,3159,1585,0,bert+perp,2,0,0.10595402209777148,True
3160,3160,1585,1,bert+perp,2,1,0.9996851535476001,True
3161,3161,1586,0,bert+perp,2,0,0.13897210812814753,True
3162,3162,1586,1,bert+perp,2,1,0.9982777384469758,True
3163,3163,1587,0,bert+perp,2,0,0.003314496284610439,True
3164,3164,1587,1,bert+perp,2,1,0.9989437923150872,True
3165,3165,1588,0,bert+perp,2,0,0.023383297842552844,True
3166,3166,1588,1,bert+perp,2,1,0.9982147415105134,True
3167,3167,1589,0,bert+perp,2,0,0.002029294263898229,True
3168,3168,1589,1,bert+perp,2,1,0.9997507023247031,True
3169,3169,1590,0,bert+perp,2,0,0.03999052922961368,True
3170,3170,1590,1,bert+perp,2,1,0.9991609508308738,True
3171,3171,1591,0,bert+perp,2,0,0.008370630110961669,True
3172,3172,1591,1,bert+perp,2,1,0.9898754146778771,True
3173,3173,1592,0,bert+perp,2,0,6.24628614285742e-05,True
3174,3174,1592,1,bert+perp,2,1,0.9853325588231282,True
3175,3175,1593,0,bert+perp,2,0,0.003642160513577606,True
3176,3176,1593,1,bert+perp,2,1,0.9984949795284926,True
3177,3177,1594,0,bert+perp,2,0,0.00045313416713707973,True
3178,3178,1594,1,bert+perp,2,1,0.9992087498401503,True
3179,3179,1595,0,bert+perp,2,0,0.0021513415118067794,True
3180,3180,1595,1,bert+perp,2,0,0.03199451626994082,False
3181,3181,1596,0,bert+perp,2,0,0.0007783362236260203,True
3182,3182,1596,1,bert+perp,2,1,0.9997731626657782,True
3183,3183,1597,0,bert+perp,2,0,4.50308770606808e-05,True
3184,3184,1597,1,bert+perp,2,1,0.9983298719919417,True
3185,3185,1598,0,bert+perp,2,0,0.0013257013536125115,True
3186,3186,1598,1,bert+perp,2,1,0.9993300906773969,True
3187,3187,1599,0,bert+perp,2,0,0.0033632646518075206,True
3188,3188,1599,1,bert+perp,2,1,0.793248282456127,True
3189,3189,1600,0,bert+perp,2,0,0.008410138694307644,True
3190,3190,1600,1,bert+perp,2,1,0.9963895385764013,True
3191,3191,1601,0,bert+perp,2,0,0.014806545425018601,True
3192,3192,1601,1,bert+perp,2,1,0.9962524813189769,True
3193,3193,1602,0,bert+perp,2,0,0.0017323190771716302,True
3194,3194,1602,1,bert+perp,2,1,0.9991224037137049,True
3195,3195,1603,0,bert+perp,2,0,7.482456052341738e-05,True
3196,3196,1603,1,bert+perp,2,1,0.9964779776473318,True
3197,3197,1604,0,bert+perp,2,0,0.18853631525555117,True
3198,3198,1604,1,bert+perp,2,1,0.9901256490916407,True
3199,3199,1605,0,bert+perp,2,0,0.0027929335892205804,True
3200,3200,1605,1,bert+perp,2,1,0.9773154690906232,True
3201,3201,1606,0,bert+perp,2,0,0.00022352273157322402,True
3202,3202,1606,1,bert+perp,2,1,0.997861024028219,True
3203,3203,1607,0,bert+perp,2,0,0.10344178652864147,True
3204,3204,1607,1,bert+perp,2,1,0.9993987699059981,True
3205,3205,1608,0,bert+perp,2,0,0.0050300310555561265,True
3206,3206,1608,1,bert+perp,2,1,0.9997693563185643,True
3207,3207,1609,0,bert+perp,2,0,0.012993702978906905,True
3208,3208,1609,1,bert+perp,2,1,0.6196481703001553,True
3209,3209,1610,0,bert+perp,2,0,0.0011230614662447217,True
3210,3210,1610,1,bert+perp,2,1,0.9995743250583898,True
3211,3211,1611,0,bert+perp,2,0,0.0008430337315787943,True
3212,3212,1611,1,bert+perp,2,1,0.9931103511994953,True
3213,3213,1612,1,bert+perp,2,1,0.9424784407131308,True
3214,3214,1613,0,bert+perp,2,0,0.00798926146162783,True
3215,3215,1613,1,bert+perp,2,1,0.9968925367560165,True
3216,3216,1614,0,bert+perp,2,0,0.06922683527348732,True
3217,3217,1614,1,bert+perp,2,1,0.9838893655590734,True
3218,3218,1615,0,bert+perp,2,0,0.006153467060432289,True
3219,3219,1615,1,bert+perp,2,0,0.43399610701173763,False
3220,3220,1616,0,bert+perp,2,0,0.004546842587165284,True
3221,3221,1616,1,bert+perp,2,1,0.9991464273085924,True
3222,3222,1617,0,bert+perp,2,0,0.0002215202343449243,True
3223,3223,1617,1,bert+perp,2,1,0.9974715008665975,True
3224,3224,1618,0,bert+perp,2,0,0.00088098944360174,True
3225,3225,1618,1,bert+perp,2,1,0.9888163597234794,True
3226,3226,1619,0,bert+perp,2,0,0.000983192464916067,True
3227,3227,1619,1,bert+perp,2,1,0.999762171815697,True
3228,3228,1620,0,bert+perp,2,0,0.009726010705351777,True
3229,3229,1620,1,bert+perp,2,1,0.9965191427966908,True
3230,3230,1621,0,bert+perp,2,0,0.010075398957668376,True
3231,3231,1621,1,bert+perp,2,1,0.9996624760451841,True
3232,3232,1622,0,bert+perp,2,0,0.03783870226704575,True
3233,3233,1622,1,bert+perp,2,1,0.9998085937984357,True
3234,3234,1623,0,bert+perp,2,0,0.0005814683481628466,True
3235,3235,1623,1,bert+perp,2,1,0.9768240601542414,True
3236,3236,1624,0,bert+perp,2,0,0.01535088214222544,True
3237,3237,1624,1,bert+perp,2,1,0.996384265394391,True
3238,3238,1625,0,bert+perp,2,0,0.0017509553507842968,True
3239,3239,1625,1,bert+perp,2,1,0.9998639059231805,True
3240,3240,1626,0,bert+perp,2,0,0.0006514189469170422,True
3241,3241,1626,1,bert+perp,2,1,0.9964811545340201,True
3242,3242,1627,0,bert+perp,2,0,0.021275947244641727,True
3243,3243,1627,1,bert+perp,2,1,0.9964134850235776,True
3244,3244,1628,0,bert+perp,2,0,0.001603675824742907,True
3245,3245,1628,1,bert+perp,2,0,0.49310536772929114,False
3246,3246,1629,0,bert+perp,2,0,0.0026239184048182027,True
3247,3247,1629,1,bert+perp,2,1,0.9308839857780827,True
3248,3248,1630,0,bert+perp,2,0,0.2716443828765021,True
3249,3249,1630,1,bert+perp,2,1,0.9982405308555782,True
3250,3250,1631,0,bert+perp,2,0,0.000765740262907189,True
3251,3251,1631,1,bert+perp,2,1,0.9988948148587897,True
3252,3252,1632,0,bert+perp,2,1,0.882690466356822,False
3253,3253,1632,1,bert+perp,2,1,0.9803462468269203,True
3254,3254,1633,0,bert+perp,2,0,0.0018480851507432627,True
3255,3255,1633,1,bert+perp,2,1,0.99943948979566,True
3256,3256,1634,0,bert+perp,2,0,0.00034386718974989085,True
3257,3257,1634,1,bert+perp,2,0,0.001967076982983122,False
3258,3258,1635,0,bert+perp,2,0,0.00026251614565855403,True
3259,3259,1635,1,bert+perp,2,1,0.99773837740941,True
3260,3260,1636,0,bert+perp,2,0,0.0020843692963865334,True
3261,3261,1636,1,bert+perp,2,1,0.9998547811022234,True
3262,3262,1637,0,bert+perp,2,0,0.05247200138383652,True
3263,3263,1637,1,bert+perp,2,1,0.9998985288631814,True
3264,3264,1638,0,bert+perp,2,0,2.7777104828880648e-05,True
3265,3265,1638,1,bert+perp,2,1,0.9991051644912295,True
3266,3266,1639,0,bert+perp,2,0,0.0003697125436951695,True
3267,3267,1639,1,bert+perp,2,1,0.9995864463022197,True
3268,3268,1640,0,bert+perp,2,0,0.0002274948743857145,True
3269,3269,1640,1,bert+perp,2,1,0.8812580655948592,True
3270,3270,1641,0,bert+perp,2,0,0.0014502699901955205,True
3271,3271,1641,1,bert+perp,2,1,0.9990020427715999,True
3272,3272,1642,0,bert+perp,2,0,0.0021781808243949187,True
3273,3273,1642,1,bert+perp,2,1,0.9755041175622796,True
3274,3274,1643,0,bert+perp,2,0,0.00020302226206819854,True
3275,3275,1643,1,bert+perp,2,1,0.9972240199565204,True
3276,3276,1644,0,bert+perp,2,0,0.007057568835196434,True
3277,3277,1644,1,bert+perp,2,1,0.9987926716207248,True
3278,3278,1645,0,bert+perp,2,1,0.926512759438009,False
3279,3279,1645,1,bert+perp,2,1,0.9990554474559351,True
3280,3280,1646,0,bert+perp,2,0,0.010188441970516974,True
3281,3281,1646,1,bert+perp,2,1,0.9991409811804396,True
3282,3282,1647,0,bert+perp,2,0,0.02644559379951406,True
3283,3283,1647,1,bert+perp,2,1,0.9992075006255252,True
3284,3284,1648,0,bert+perp,2,0,0.0003932804490442685,True
3285,3285,1648,1,bert+perp,2,1,0.9999278913766859,True
3286,3286,1649,0,bert+perp,2,0,0.0008606846011339688,True
3287,3287,1649,1,bert+perp,2,1,0.9981030118425269,True
3288,3288,1650,0,bert+perp,2,0,0.0010141929368373932,True
3289,3289,1650,1,bert+perp,2,1,0.781268261498089,True
3290,3290,1651,0,bert+perp,2,0,0.015103954185329406,True
3291,3291,1651,1,bert+perp,2,1,0.9999184813008675,True
3292,3292,1652,0,bert+perp,2,0,0.000976828680345096,True
3293,3293,1652,1,bert+perp,2,1,0.9959742052721843,True
3294,3294,1653,0,bert+perp,2,0,0.03340129274612602,True
3295,3295,1653,1,bert+perp,2,1,0.998944924181685,True
3296,3296,1654,0,bert+perp,2,0,0.0010112508694054855,True
3297,3297,1654,1,bert+perp,2,1,0.995932376588807,True
3298,3298,1655,0,bert+perp,2,0,0.0006238618652302649,True
3299,3299,1655,1,bert+perp,2,1,0.9944522189036071,True
3300,3300,1656,0,bert+perp,2,0,0.00549541871733278,True
3301,3301,1656,1,bert+perp,2,1,0.9078877195083822,True
3302,3302,1657,0,bert+perp,2,0,0.0009101774611091839,True
3303,3303,1657,1,bert+perp,2,1,0.9989798991881099,True
3304,3304,1658,0,bert+perp,2,0,0.3316803328704219,True
3305,3305,1658,1,bert+perp,2,1,0.9929043385545072,True
3306,3306,1659,0,bert+perp,2,0,0.0010867426314818045,True
3307,3307,1659,1,bert+perp,2,1,0.9989263725397743,True
3308,3308,1660,0,bert+perp,2,0,0.15852333012002717,True
3309,3309,1660,1,bert+perp,2,1,0.9998067442805483,True
3310,3310,1661,0,bert+perp,2,0,0.0006685266543908803,True
3311,3311,1661,1,bert+perp,2,1,0.9962607473360772,True
3312,3312,1662,0,bert+perp,2,0,0.07169564863467037,True
3313,3313,1662,1,bert+perp,2,1,0.9991335601640859,True
3314,3314,1663,0,bert+perp,2,0,0.0008855181867313585,True
3315,3315,1663,1,bert+perp,2,1,0.99983505625635,True
3316,3316,1664,0,bert+perp,2,0,0.04699983576709533,True
3317,3317,1664,1,bert+perp,2,1,0.9736727956416975,True
3318,3318,1665,0,bert+perp,2,0,0.0009034139720974575,True
3319,3319,1665,1,bert+perp,2,1,0.997224111249382,True
3320,3320,1666,0,bert+perp,2,0,0.0014454020093423248,True
3321,3321,1666,1,bert+perp,2,1,0.9968729837848161,True
3322,3322,1667,0,bert+perp,2,1,0.6528369586390473,False
3323,3323,1667,1,bert+perp,2,1,0.7017999893538953,True
3324,3324,1668,0,bert+perp,2,0,0.03644492289851536,True
3325,3325,1668,1,bert+perp,2,1,0.9886401196408134,True
3326,3326,1669,0,bert+perp,2,0,0.007194915179361855,True
3327,3327,1669,1,bert+perp,2,1,0.9990266832126155,True
3328,3328,1670,0,bert+perp,2,0,0.0031227924808618405,True
3329,3329,1670,1,bert+perp,2,1,0.9946335815976665,True
3330,3330,1671,0,bert+perp,2,0,0.0016189540568007906,True
3331,3331,1671,1,bert+perp,2,1,0.9989747897863077,True
3332,3332,1672,0,bert+perp,2,0,0.00016695541530435185,True
3333,3333,1672,1,bert+perp,2,1,0.9994224493306005,True
3334,3334,1673,0,bert+perp,2,0,0.027515813124091786,True
3335,3335,1673,1,bert+perp,2,1,0.9963223245986101,True
3336,3336,1674,0,bert+perp,2,0,0.022760780993299378,True
3337,3337,1674,1,bert+perp,2,1,0.9985442216395675,True
3338,3338,1675,0,bert+perp,2,0,0.0004294051624323668,True
3339,3339,1675,1,bert+perp,2,1,0.9940567885320861,True
3340,3340,1676,0,bert+perp,2,0,0.0019897874235433833,True
3341,3341,1676,1,bert+perp,2,1,0.9822609554717094,True
3342,3342,1677,0,bert+perp,2,0,0.006928112312357159,True
3343,3343,1677,1,bert+perp,2,1,0.94541502449682,True
3344,3344,1678,0,bert+perp,2,0,0.00023112612838915855,True
3345,3345,1678,1,bert+perp,2,1,0.9899078012749263,True
3346,3346,1679,0,bert+perp,2,0,0.0015326681870808045,True
3347,3347,1679,1,bert+perp,2,1,0.9990870703543412,True
3348,3348,1680,0,bert+perp,2,0,0.001797559021923406,True
3349,3349,1680,1,bert+perp,2,1,0.9995394066759892,True
3350,3350,1681,0,bert+perp,2,0,0.07017292904972457,True
3351,3351,1681,1,bert+perp,2,1,0.7321226830766818,True
3352,3352,1682,0,bert+perp,2,0,0.000515886753184095,True
3353,3353,1682,1,bert+perp,2,1,0.9989245865801778,True
3354,3354,1683,0,bert+perp,2,0,0.0006638229255262748,True
3355,3355,1683,1,bert+perp,2,1,0.9748180780211068,True
3356,3356,1684,0,bert+perp,2,0,0.002168960993676072,True
3357,3357,1684,1,bert+perp,2,1,0.9993209161048929,True
3358,3358,1685,0,bert+perp,2,0,0.0077296869094697325,True
3359,3359,1685,1,bert+perp,2,1,0.7546304683470312,True
3360,3360,1686,1,bert+perp,2,1,0.94861530224544,True
3361,3361,1687,0,bert+perp,2,0,0.09784471477988885,True
3362,3362,1687,1,bert+perp,2,1,0.9902853914884526,True
3363,3363,1688,0,bert+perp,2,0,0.06031587564597134,True
3364,3364,1688,1,bert+perp,2,1,0.9994438371384634,True
3365,3365,1689,0,bert+perp,2,0,0.029550710963193238,True
3366,3366,1689,1,bert+perp,2,1,0.9997434961007733,True
3367,3367,1690,0,bert+perp,2,0,0.04982191102886304,True
3368,3368,1690,1,bert+perp,2,1,0.9993242198675296,True
3369,3369,1691,0,bert+perp,2,0,0.0012275209874256323,True
3370,3370,1691,1,bert+perp,2,1,0.9988411390774679,True
3371,3371,1692,0,bert+perp,2,0,0.001264940923826928,True
3372,3372,1692,1,bert+perp,2,1,0.96865520400796,True
3373,3373,1693,0,bert+perp,2,0,0.0020596144539760538,True
3374,3374,1693,1,bert+perp,2,1,0.9990135311044583,True
3375,3375,1694,0,bert+perp,2,0,0.0021053983368917034,True
3376,3376,1694,1,bert+perp,2,1,0.9997885998175857,True
3377,3377,1695,0,bert+perp,2,0,0.008909723046934997,True
3378,3378,1695,1,bert+perp,2,1,0.9992187526722167,True
3379,3379,1696,0,bert+perp,2,0,0.0013418526670583922,True
3380,3380,1696,1,bert+perp,2,1,0.9776012582645377,True
3381,3381,1697,0,bert+perp,2,0,0.003701928277840601,True
3382,3382,1697,1,bert+perp,2,1,0.9997413532472458,True
3383,3383,1698,0,bert+perp,2,0,0.008396676131893464,True
3384,3384,1698,1,bert+perp,2,1,0.9987297665032825,True
3385,3385,1699,0,bert+perp,2,0,0.005543127709782042,True
3386,3386,1699,1,bert+perp,2,1,0.9950739820559341,True
3387,3387,1700,0,bert+perp,2,0,0.0009771398659343374,True
3388,3388,1700,1,bert+perp,2,1,0.9991553336928521,True
3389,3389,1701,0,bert+perp,2,0,0.002413634268069349,True
3390,3390,1701,1,bert+perp,2,1,0.9748615805637285,True
3391,3391,1702,0,bert+perp,2,0,0.010117117812768568,True
3392,3392,1702,1,bert+perp,2,1,0.9983559237919406,True
3393,3393,1703,0,bert+perp,2,0,0.2661904406457457,True
3394,3394,1703,1,bert+perp,2,1,0.9652005944403114,True
3395,3395,1704,0,bert+perp,2,0,0.0010269299425482187,True
3396,3396,1704,1,bert+perp,2,1,0.9996438279315779,True
3397,3397,1705,0,bert+perp,2,0,0.008729105882747655,True
3398,3398,1705,1,bert+perp,2,0,0.020607277036162268,False
3399,3399,1706,0,bert+perp,2,0,0.001373722588002347,True
3400,3400,1706,1,bert+perp,2,1,0.9998425951841914,True
3401,3401,1707,0,bert+perp,2,0,0.30264860434119994,True
3402,3402,1707,1,bert+perp,2,1,0.9998927754816751,True
3403,3403,1708,0,bert+perp,2,0,0.1004137213113108,True
3404,3404,1708,1,bert+perp,2,1,0.9991530974019933,True
3405,3405,1709,0,bert+perp,2,0,0.003150270575303361,True
3406,3406,1709,1,bert+perp,2,1,0.9477748089166318,True
3407,3407,1710,0,bert+perp,2,0,0.0012823264513376544,True
3408,3408,1710,1,bert+perp,2,1,0.7536975705052699,True
3409,3409,1711,0,bert+perp,2,0,0.0005179207424944569,True
3410,3410,1711,1,bert+perp,2,1,0.99920786771334,True
3411,3411,1712,0,bert+perp,2,0,0.07551437995492798,True
3412,3412,1712,1,bert+perp,2,1,0.9981881416941046,True
3413,3413,1713,0,bert+perp,2,0,0.0004638217586485219,True
3414,3414,1713,1,bert+perp,2,1,0.9982062056414951,True
3415,3415,1714,0,bert+perp,2,0,0.011342246559673093,True
3416,3416,1714,1,bert+perp,2,1,0.9993679930550282,True
3417,3417,1715,0,bert+perp,2,0,0.0076930776665873795,True
3418,3418,1715,1,bert+perp,2,1,0.9994513709069267,True
3419,3419,1716,0,bert+perp,2,0,0.00046846243205534853,True
3420,3420,1716,1,bert+perp,2,1,0.9982614497328689,True
3421,3421,1717,0,bert+perp,2,0,0.00017991657861840614,True
3422,3422,1717,1,bert+perp,2,1,0.9447664813485499,True
3423,3423,1718,0,bert+perp,2,0,0.0022574903346952576,True
3424,3424,1718,1,bert+perp,2,1,0.9993678720944791,True
3425,3425,1719,0,bert+perp,2,0,0.004280363452825172,True
3426,3426,1719,1,bert+perp,2,1,0.9990227094073566,True
3427,3427,1720,0,bert+perp,2,0,0.001707546096789395,True
3428,3428,1720,1,bert+perp,2,1,0.9974678831822642,True
3429,3429,1721,0,bert+perp,2,0,0.040494355719446665,True
3430,3430,1721,1,bert+perp,2,1,0.9667379472580955,True
3431,3431,1722,0,bert+perp,2,0,0.0010147239494632248,True
3432,3432,1722,1,bert+perp,2,1,0.9848147858027404,True
3433,3433,1723,0,bert+perp,2,0,0.0005207897368512366,True
3434,3434,1723,1,bert+perp,2,1,0.9996185987297166,True
3435,3435,1724,0,bert+perp,2,0,0.02382589938154788,True
3436,3436,1724,1,bert+perp,2,1,0.9991515209160124,True
3437,3437,1725,0,bert+perp,2,0,0.015948569092294,True
3438,3438,1725,1,bert+perp,2,1,0.9993661689872905,True
3439,3439,1726,0,bert+perp,2,0,0.0017501670907536732,True
3440,3440,1726,1,bert+perp,2,0,0.08705491839106724,False
3441,3441,1727,0,bert+perp,2,0,0.0015463851405399017,True
3442,3442,1727,1,bert+perp,2,1,0.9986196639969065,True
3443,3443,1728,0,bert+perp,2,0,0.005490700995405114,True
3444,3444,1728,1,bert+perp,2,1,0.989909387602631,True
3445,3445,1729,0,bert+perp,2,0,0.00044934747531486706,True
3446,3446,1729,1,bert+perp,2,0,0.44215959090823614,False
3447,3447,1730,0,bert+perp,2,0,0.012255996767000604,True
3448,3448,1730,1,bert+perp,2,1,0.9996244556284734,True
3449,3449,1731,0,bert+perp,2,0,0.000999256811185392,True
3450,3450,1731,1,bert+perp,2,1,0.9979780982108305,True
3451,3451,1732,0,bert+perp,2,0,0.0203982306889512,True
3452,3452,1732,1,bert+perp,2,1,0.9181751353483669,True
3453,3453,1733,0,bert+perp,2,0,0.00013902397473245954,True
3454,3454,1733,1,bert+perp,2,1,0.9997570411843749,True
3455,3455,1734,0,bert+perp,2,0,0.0150041669095499,True
3456,3456,1734,1,bert+perp,2,1,0.9959244065845332,True
3457,3457,1735,0,bert+perp,2,0,0.0003536762799309483,True
3458,3458,1735,1,bert+perp,2,1,0.9028591332344534,True
3459,3459,1736,0,bert+perp,2,0,0.0009188925966615849,True
3460,3460,1736,1,bert+perp,2,1,0.7641599723801639,True
3461,3461,1737,0,bert+perp,2,0,0.0003385492059801248,True
3462,3462,1737,1,bert+perp,2,1,0.9816898455038382,True
3463,3463,1738,0,bert+perp,2,0,0.0022825752986705447,True
3464,3464,1738,1,bert+perp,2,1,0.9994083843353839,True
3465,3465,1739,0,bert+perp,2,0,0.01325975839742534,True
3466,3466,1739,1,bert+perp,2,1,0.8908354579978804,True
3467,3467,1740,0,bert+perp,2,0,0.00027063178986415045,True
3468,3468,1740,1,bert+perp,2,1,0.9998868948853364,True
3469,3469,1741,0,bert+perp,2,0,0.03601542243898358,True
3470,3470,1741,1,bert+perp,2,1,0.999424477995472,True
3471,3471,1742,0,bert+perp,2,0,0.0004524844886055451,True
3472,3472,1742,1,bert+perp,2,1,0.9074568186104324,True
3473,3473,1743,0,bert+perp,2,0,0.002565175305953471,True
3474,3474,1743,1,bert+perp,2,1,0.9968729802395928,True
3475,3475,1744,0,bert+perp,2,0,0.0023331457105116708,True
3476,3476,1744,1,bert+perp,2,1,0.997264673215669,True
3477,3477,1745,0,bert+perp,2,0,0.0007628267381018827,True
3478,3478,1745,1,bert+perp,2,1,0.7913935359356156,True
3479,3479,1746,0,bert+perp,2,0,0.00915448066323047,True
3480,3480,1746,1,bert+perp,2,1,0.9964162595779751,True
3481,3481,1747,0,bert+perp,2,0,0.1347600086121193,True
3482,3482,1747,1,bert+perp,2,1,0.9947073934333455,True
3483,3483,1748,0,bert+perp,2,0,0.01378364034398403,True
3484,3484,1748,1,bert+perp,2,1,0.9974144363038507,True
3485,3485,1749,0,bert+perp,2,0,0.0008568057756268056,True
3486,3486,1749,1,bert+perp,2,1,0.997288677920229,True
3487,3487,1750,0,bert+perp,2,0,0.0036976573423413614,True
3488,3488,1750,1,bert+perp,2,1,0.9978967971923306,True
3489,3489,1751,0,bert+perp,2,0,0.01177001307014066,True
3490,3490,1751,1,bert+perp,2,1,0.9863610503197918,True
3491,3491,1752,0,bert+perp,2,0,0.0036024889496607012,True
3492,3492,1752,1,bert+perp,2,1,0.9735567384106771,True
3493,3493,1753,0,bert+perp,2,0,0.0013868324898607125,True
